pdf_file,csv_paper,csv_rating,scan_candidate,match_tier,pattern_name,page,context_snippet
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,10,"elingAnalysisandSimulationofWirelessandMobileSystems(, Montreal,Quebec,Canada,)(MSWiM’23).AssociationforComputingMachinery, NewYork,NY,USA,5. https://doi.org/10.1145/3616388.3625543 [8] AndrewW.Cross,LevS.Bishop,SarahSheldon,PaulD.Nation,andJayM. Gambetta.2019.Validatingquantumcomputersusingrandomizedmodelcircuits. Phys.Rev.A100("
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,10,"arahSheldon,PaulD.Nation,andJayM. Gambetta.2019.Validatingquantumcomputersusingrandomizedmodelcircuits. Phys.Rev.A100(Sep2019),032328.Issue3. https://doi.org/10.1103/PhysRevA. 100.032328 [9] IvanBDjordjevic.2022. QuantumCommunication,QuantumNetworks,and QuantumSensing.AcademicPress. [10] T.Giurgica-Tiron,Y.Hindy,R.LaRose,A."
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,10,"ntumerrormitigation.In2020IEEEInternationalCon- ferenceonQuantumComputingandEngineering(QCE).IEEEComputerSociety, LosAlamitos,CA,USA,306–316. https://doi.org/10.1109/QCE49297.2020.00045 [11] DevGurung,ShivaPokhrel,andGangLi.2023.SecureCommunicationmodel forquantumfederatedlearning:Aproofofconcept.InTheEleventhInternational Conference"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,10,"qiangWang,JianLi,andM.HadiAmini. 2022.ASurveyonFederatedLearningforResource-ConstrainedIoTDevices. IEEEInternetofThingsJournal9,1(2022),1–24. https://doi.org/10.1109/JIOT. 2021.3095077 BitFlip [14] YoshiakiKawase.2024.Distributedquantumneuralnetworksviapartitioned PhaseFlip featuresencoding.QuantumMachineIntelligence6,1"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,10,"ibutedquantumneuralnetworksviapartitioned PhaseFlip featuresencoding.QuantumMachineIntelligence6,1(04Mar2024),15. https: Depolarizing AmplitudeDamp //doi.org/10.1007/s42484-024-00153-4 [15] JakubKonečný,H.BrendanMcMahan,DanielRamage,andPeterRichtárik. 2016. FederatedOptimization:DistributedMachineLearningforOn-Device Noisy Channels"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,10,"aperintroducedaclusteredquantumfederatedlearningsys- Mitiq:Asoftwarepackageforerrormitigationonnoisyquantumcomputers. Quantum6(Aug.2022),774. https://doi.org/10.22331/q-2022-08-11-774 temfornoisyquantumdevices.Itaddressesthechallengesofquan- [17] YannLeCun.1998.TheMNISTdatabaseofhandwrittendigits.http://yann.lecun. tumnoise,limited"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,10,"tributedtaskexe- terizinglocalnoiseinQAOAcircuits.IOPSciNotes1(92020),025208.Issue2. cutionviacircuitcuttingandnoise-awaredeviceselection,and https://doi.org/10.1088/2633-1357/abb0d7 effectivelymitigatingnoise’sadverseimpactonmodelaccuracy. [19] BhaskaraNarottamaandSooYoungShin.2023. FederatedQuantumNeural NetworkwithQuantumTelepo"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,10,"gence,comparable lessCommunication. IEEETransactionsonVehicularTechnology(2023),1–16. performance,andreducedcommunicationcosts.Weconcludethat https://doi.org/10.1109/TVT.2023.3280459 noise-awarequantumfederatedlearningoptimizesnear-termquan- [20] MichaelANielsenandIsaacLChuang.2010.Quantumcomputationandquantum information.Cambridg"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,10,"thodstoenhancetherobustnessofquantumfederatedlearning LargeQuantumCircuitsonaSmallQuantumComputer.Phys.Rev.Lett.125(Oct 2020),150504.Issue15. https://doi.org/10.1103/PhysRevLett.125.150504 systemsagainstadversarialattacksandprivacybreaches. [23] PennylaneDocumentation.2024. https://docs.pennylane.ai/en/stable/ [24] MichaelAPerlin,ZainHS"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,10,"MartinSuchara,andJamesCOsborn.2021. REFERENCES Quantumcircuitcuttingwithmaximum-likelihoodtomography.npjQuantum Information7(2021),64.Issue1. https://doi.org/10.1038/s41534-021-00390-6 [1] FurqanAhmedandPetriMähönen.2021. QuantumComputingforArtificial [25] Qiskit.2024. https://www.ibm.com/quantum/qiskit IntelligenceBasedMobileNetwor"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,10,"nationalSymposiumonPersonal,IndoorandMobileRadioCommunications ZhaoYangDong,andLeongChuanKwek.2023.TowardsQuantumFederated (PIMRC).1128–1133. https://doi.org/10.1109/PIMRC50174.2021.9569339 Learning.arXivpreprintarXiv:2306.09912(2023). [2] KerstinBeer,DmytroBondarenko,TerryFarrelly,TobiasJOsborne,Robert [27] SalonikReschandUlyaR.Karpuzcu"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,10,"actofQuantumNoise. ACMComput.Surv.54,7,Article142(jul neuralnetworks.NatureCommunications11(2020),808.Issue1. https://doi.org/ 2021),35pages. https://doi.org/10.1145/3464420 10.1038/s41467-020-14454-2"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,11,"tionalConferenceonAcoustics,SpeechandSignalProcessing(ICASSP). Pfister,andBingbingNi.2023.MedMNISTv2-Alarge-scalelightweightbench- 9811–9815. https://doi.org/10.1109/ICASSP48485.2024.10447155 markfor2Dand3Dbiomedicalimageclassification.ScientificData10,1(2023), [29] KristanTemme,SergeyBravyi,andJayM.Gambetta.2017.ErrorMitigationfor 41. Sho"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,11,"hort-DepthQuantumCircuits.Phys.Rev.Lett.119(Nov2017),180509.Issue18. [33] QiangYang,YangLiu,TianjianChen,andYongxinTong.2019.FederatedMachine https://doi.org/10.1103/PhysRevLett.119.180509 Learning:ConceptandApplications.ACMTrans.Intell.Syst.Technol.10,2,Article [30] TylerWang,Huan-HsinTseng,andShinjaeYoo.2024. QuantumFederated 12(jan20"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,11,"pplications.ACMTrans.Intell.Syst.Technol.10,2,Article [30] TylerWang,Huan-HsinTseng,andShinjaeYoo.2024. QuantumFederated 12(jan2019),19pages. https://doi.org/10.1145/3298981 LearningwithQuantumNetworks.InICASSP2024-IEEEInternationalConference [34] YichiZhang,ChaoZhang,CaiZhang,LixinFan,BeiZeng,andQiangYang.2023. onAcousti"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,doi-link,11,"for municationcomplexity. QuantumMachineIntelligence5(2023),3. Issue1. CollaborativeQuantumTraining.CoRRabs/2106.09109(2021).arXiv:2106.09109 https://doi.org/10.1007/s42484-022-00091-z"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,mitiq,7,"encircuitotherwiseitwillgeneratean tomergethesplitedmodels.Toimplementthenoisemitigation error.Afterthatbasedonpartitiontype,itpartitionsthegivencir- mitiq[16],apythonpackageisutilizedasmitiq.zneforZNEand cuitandreturnsthesub-circuit.Afterthatsub-circuitsaremerged mitiq.pecforPEC. toreconstructthequantum"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,mitiq,7,"itiontype,itpartitionsthegivencir- mitiq[16],apythonpackageisutilizedasmitiq.zneforZNEand cuitandreturnsthesub-circuit.Afterthatsub-circuitsaremerged mitiq.pecforPEC. toreconstructthequantumcircuitandthenthetrainedmodelis •Hardware:TheNSM-ParamShivay[21]supercomputerisusedto uploadedtothecentralserverfor"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,mitiq,10,"imeTremblay,Nick 5 CONCLUSION Gardner,NathanielT.Stemen,NathanShammah,andWilliamJ.Zeng.2022. Thepaperintroducedaclusteredquantumfederatedlearningsys- Mitiq:Asoftwarepackageforerrormitigationonnoisyquantumcomputers. Quantum6(Aug.2022),774. https://doi.org/10.22331/q-2022-08-11-774 temfornoisyquantumdevice"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,qiskit,10,"ntum Information7(2021),64.Issue1. https://doi.org/10.1038/s41534-021-00390-6 [1] FurqanAhmedandPetriMähönen.2021. QuantumComputingforArtificial [25] Qiskit.2024. https://www.ibm.com/quantum/qiskit IntelligenceBasedMobileNetworkOptimization.In2021IEEE32ndAnnual [26] ChaoRen,HanYu,RudaiYan,MinruiXu,YuanShe"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,qiskit,10,"//doi.org/10.1038/s41534-021-00390-6 [1] FurqanAhmedandPetriMähönen.2021. QuantumComputingforArtificial [25] Qiskit.2024. https://www.ibm.com/quantum/qiskit IntelligenceBasedMobileNetworkOptimization.In2021IEEE32ndAnnual [26] ChaoRen,HanYu,RudaiYan,MinruiXu,YuanShen,HuihuiZhu,DusitNiyato, InternationalSym"
Sahu and Gupta - 2024 - NAC-QFL Noise Aware Clustered Quantum Federated Learning.pdf,Sahu & Gupta,partial,yes,strong,pennylane,10,"15. https://doi.org/10.1103/PhysRevLett.125.150504 systemsagainstadversarialattacksandprivacybreaches. [23] PennylaneDocumentation.2024. https://docs.pennylane.ai/en/stable/ [24] MichaelAPerlin,ZainHSaleem,MartinSuchara,andJamesCOsborn.2021. REFERENCES Quantumcircuitcuttingwithmaximum-likelihoodtomography.np"
Saki et al. - 2023 - Hypothesis Testing for Error Mitigation How to Evaluate Error Mitigation.pdf,Saki et al.,yes,yes,strong,mitiq,2,"tesomequantumerrorcorrectionwithquantumerrormitigation[36,37,38]. (ii) How can one easily implement and benchmark these methods for everyday use? The Mitiq [39] and Qermit[40]softwarepackagesareeffortsinthisdirection. (iii) Often,themethodsmakeassumptionsaboutthequantumnoiselikeMarkovianity,localityofnoi"
Saki et al. - 2023 - Hypothesis Testing for Error Mitigation How to Evaluate Error Mitigation.pdf,Saki et al.,yes,yes,strong,mitiq,17,"ousefHindy,AaronRobertson,PurvaThakre,MistyWahl,DannySamuel,Rahul Mistri,MaximeTremblay,NickGardner,NathanielT.Stemen,NathanShammah,andWilliamJ.Zeng. Mitiq: A softwarepackageforerrormitigationonnoisyquantumcomputers. 2020. [40] CristinaCirstoiu,SilasDilkes,DanielMills,SeyonSivarajah,andRossDuncan. Volume"
Schultz et al. - 2022 - Impact of time-correlated noise on zero-noise extrapolation.pdf,Schultz et al.,partial,yes,strong,github-url,9,"essentially vanish as the Software for reproducing all numerical results is avail- scalingincreased. Withoutknowingthetrueexpectation able at https://github.com/mezze-team/mezze. and the underlying noise spectra, it would be unclear if the leveling out of the scaled expectation values would be due to the overlap integral appro"
Schultz et al. - 2022 - Impact of time-correlated noise on zero-noise extrapolation.pdf,Schultz et al.,partial,yes,strong,github-url,12,"le multiplicative scaling [88] mezze: a toolox for simulating open quantum sys- ofnoisepowerandthisisindeedconsistentwithEq.(A2). temdynamics,https://github.com/mezze-team/mezze What happens for a non-Markovian environment with (2020). a colored noise spectrum? In this case, our semiclassical [89] M. Broughton, G. Verdon, T."
Schultz et al. - 2022 - Impact of time-correlated noise on zero-noise extrapolation.pdf,Schultz et al.,partial,yes,strong,mitiq,12,"es, Rev. Sci. Instrum. Alves, P. Czarnik, M. E. Mandouh, M. H. Gordon, 29, 688 (1958). Y. Hindy, A. Robertson, P. Thakre, N. Shammah, and W. J. Zeng, Mitiq: A software package for error mit- igation on noisy quantum computers, arXiv preprint Appendix A: Consistency between different theories 10.48550/arx"
Schultz et al. - 2022 - Impact of time-correlated noise on zero-noise extrapolation.pdf,Schultz et al.,partial,yes,weak,reproducibility-mention,9,"owever, analysis of the other three techniques would be challenging as the over- lap integral with these would essentially vanish as the Software for reproducing all numerical results is avail- scalingincreased. Withoutknowingthetrueexpectation able at https://github.com/mezze-team/mezze. and the underlying"
Schultz et al. - 2022 - Impact of time-correlated noise on zero-noise extrapolation.pdf,Schultz et al.,partial,yes,weak,software-mention,12,"Sci. Instrum. Alves, P. Czarnik, M. E. Mandouh, M. H. Gordon, 29, 688 (1958). Y. Hindy, A. Robertson, P. Thakre, N. Shammah, and W. J. Zeng, Mitiq: A software package for error mit- igation on noisy quantum computers, arXiv preprint Appendix A: Consistency between different theories 10.48550/arxiv.2009.04417 (2020)"
Seif et al. - 2023 - Shadow Distillation Quantum Error Mitigation with Classical Shadows for Near-Term Quantum Processor.pdf,Seif et al.,partial,no,none,,,
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,strong,github-url,7,"e on Artificial MedicineandBiologySymposium(SPMB),Dec2019,pp.1–4. Intelligence,vol.34,no.03,2020,pp.2367–2375. [31] H. Wang, “Torch quantum,” https://github.com/mit-han-lab/ [22] P.-L.Dallaire-DemersandN.Killoran,“Quantumgenerativeadversarial torchquantum, networks,”PhysicalReviewA,vol.98,no.1,p.012324,2018. [32] M. A. Ni"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,strong,doi-link,6,"noisyquantumcircuits,”Entropy,vol.24,no.2,p.244,2022.[Online]. actions on neural networks and learning systems, vol. 31, no. 9, pp. Available:https://doi.org/10.3390 3741–3746,2019. [10] Z. Liang, Z. Wang, J. Yang, L. Yang, Y. Shi, and W. Jiang, “Can [20] S.Yan,H.Qi,andW.Cui,“Nonlinearquantumneuron:Afundamental no"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,strong,doi-link,7,"28] P. Ivie and D. Thain, “Reproducibility in scientific computing,” ACM Comput. Surv., vol. 51, no. 3, p. 36, jul 2018. [Online]. Available: https://doi.org/10.1145/3186266 [29] B.A.Plale,T.Malik,andL.C.Pouchard,“Reproducibilitypracticein high-performancecomputing:Communitysurveyresults,”Computingin Science Engineering,v"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,strong,open-source,3,"ance, classification on the two datasets mentioned above. We use metrics such as error rates should be identical and floating- Qiskit, a python based open source software development kit point calculations should match closely [30]. This is crucial for quantum computing for the execution of our quantum to using a compl"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,strong,qiskit,3,"sed dataset and performance, classification on the two datasets mentioned above. We use metrics such as error rates should be identical and floating- Qiskit, a python based open source software development kit point calculations should match closely [30]. This is crucial for quantum computing for the exec"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,strong,qiskit,3,"al simulator. Model 1 is the model in mimicksthepropertiesofanoisyquantumcomputer.We which the parameters are trained on a noisy simulator for a used Qiskit’s QasmSimulator for obtaining test results. noisyquantumcomputer.Thesetwotrainedmodelsareadded • T IS :Denotes,whenamodel’saccuracyisobtainedusing to"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,strong,qiskit,4,"ysis implementations performed testing our models, we observed command line user on IBMQ Manila and IBM Oslo that models, once trained, warnings from Qiskit and an instance of such warning yields varying test accuracies over many days of testing. This is ”Device model returned an invalid T2 relaxation was"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,1,"2023 IEEE International Conference on Quantum Computing and Engineering (QCE) Towards Redefining the Reproducibility in Quantum Computing: A Data Analysis Approach on NISQ Devices Priyabrata Senapati1, Zhepeng Wang2,3, Weiwen Jiang2,3, Travis S Humble4, Bo Fan"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,1,"saddressingnoiseinquantum learning [6], [7]. devices proposed noise reduction when deploying a quantum algorithm to a specified quantum computer. The reproducibility Althoughtheprogressinbuildingactualquantumcomputers issue of quantum algorithms has been raised since the noise is impressive, near-term quantu"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,1,"ly ignore the fact that the noise of quantum devices significantly constrains the application of quantum computers varies as time goes by. Therefore, reproducing the results on since most of the quantum algorithms assume a noise-free the same hardware will even become a problem. We analyze the reproducibilit"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,1,"ore, reproducing the results on since most of the quantum algorithms assume a noise-free the same hardware will even become a problem. We analyze the reproducibility of quantum machine learning (QML) algorithms quantum computer is provided. With the noise interference, based on daily model training and execu"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,1,"erent and noise levels for the same Index Terms—quantum computing, quantum machine learn- quantum computer can also vary as time goes by. And it ing, reproducibility, quantum noise leads to problems in reproducibility. For instance, a quantum algorithmverifiedonquantumcomputerAmightbeinfeasible I. INTRODUCTI"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,1,"tum computing, quantum machine learn- quantum computer can also vary as time goes by. And it ing, reproducibility, quantum noise leads to problems in reproducibility. For instance, a quantum algorithmverifiedonquantumcomputerAmightbeinfeasible I. INTRODUCTION on quantum computer B. It is also possible that t"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,1,"compared with quantum computers applicable, it is important to solve the classicalcomputing,namedquantumadvantages.Forexample, problems of noise and reproducibility. Shor’salgorithm[1]couldfactortheproductoftwoprimesin To overcome the noise of quantum computers, a technique polynomialtime,whilethebest-known"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,2,e noise variation in time and – We see that test accuracies varies multiple times on space and thus are not specifically designed to solve the a day. reproducibility problem in quantum computing. – Noisy simulators are not reliable for QML applica- A recent work assessed reproducibility of a noisy quantum ti
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,2,esigned to solve the a day. reproducibility problem in quantum computing. – Noisy simulators are not reliable for QML applica- A recent work assessed reproducibility of a noisy quantum tions. circuit in terms of Hellinger distance between various com- II. BACKGROUND putational results obtained from noisy qua
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,2,"s. recurrent neural network (QRNN) was built upon this neuron 2 in [15]. Works in [16]–[18] propose the quantum neuron In this paper, we focus on the reproducibility problem in implementing the computation of a perceptron. Moreover, the application of quantum machine learning (QML). Recent [19],[20]proposedt"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,2,"has the potential to be resilient to the noise. propertyofquantumcomputing,toprocessthefeatureswithin However, these works still do not consider the reproducibility the input data. And quantum neural networks like Quantum problem. More specifically, the noise on the qubits changes GAN [22] and Quantum LSTM"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,2,"rained on one quantum processor over time, neural architecture search (NAS) to find the best VQC, which which is obviously impractical. The notion of reproducibility could achieve the best accuracy on NISQ devices. On top of in classical machine learning is wrongly transferred to the these two types of quant"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,2,"cy on NISQ devices. On top of in classical machine learning is wrongly transferred to the these two types of quantum machine learning models, [25] is reproducibility in quantum machine learning. With the wrong thefirstworktoproposecombiningthesetwomodelstoform assumptions, our test results will be unexpected"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,2,"results show an improvement in thequantummachinelearningapplicationacrossmachine the accuracy of the model. service days regarding the quantum noise. ReproducibilityinClassicalComputing.Inclassicalcom- • We observe: puting, from a software developer’s viewpoint, reproducibility – Amodeltrainedonaparticularda"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,2,"ce days regarding the quantum noise. ReproducibilityinClassicalComputing.Inclassicalcom- • We observe: puting, from a software developer’s viewpoint, reproducibility – Amodeltrainedonaparticulardayandonaspecific iswhenanewlydevelopedalgorithmisdescribedinawaythat quantum computer yields different test result"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,2,ferent test results by lets other programmers implement it in their environment in using the same test dataset on another day. a similar manner [26]. Reproducibility is crucial in enhancing – We observe a strong correlation between the consis- thefidelityofhigh-performancecomputing(HPC)simulations tency of t
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,3,"ng and testing, we measure how well research can be reproduced in classical pick 2000 images and 00 images respectively which belongs computing [29]. Reproducibility is also essential in classical to image classes 3 and 6. machine learning. In the contextof classical machine learning We implement a quantum m"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,3,"ng model that machine learning models using both noisy simulators and has been trained using millions of features on computers quantum computers. For reproducibility data analysis, three with many cores, high RAM, and GPUs that are not easily types of testing patterns are used in our project: accessible to e"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,3,"the noise models of testing. of IBM Oslo and Nairobi. The testing is done on the 7-qubit quantum computers IBM Oslo and Nairobi. For training the IV. REPRODUCIBILITYANALYSIS circuit parameters, we use 5 epochs. The optimization level A. Problem Statement is set to 2 for circuits transpilation. We also use a"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,4,than others correlation coefficients. This indicates that those observations from our data analysis: coefficients with higher magnitudes affects the reproducibility of the test results more than the coefficients with lesser Observation 1: A model trained on a particular day and a magnitudes irrespective of
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,4,"eral,contrary test accuracies is due to the quantum computer hardware’s toclassicalmachinelearning,whereatrainedmodelwillyield noise that affects the reproducibility of test results. thesametestaccuraciesforthesametestdatasetovermultiple Observation 4: Noisy Quantum Computer simulators are not daysoftestingi"
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,4,imilarcomputer. reliable for QML applications Observation 2: We observe a strong correlation between the Since our case study on the data analysis of reproducible accuracy of the trained model and quantum noise. testresultsisdonebyimplementingquantummachinelearning We initially assumed that T (thermal relaxa
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,4,ichstatestherelationbetweenT1andT2asT1≥2T2. machinelearningmodelsnotreproducibleundercurrenttheme Fromthisitfollowsthatcertaincomponentsofthequan- of reproducibility in classic computing. We also saw that tumcomputerhardwarewerenotfunctioningasexpected the IBM’s noisy simulators for quantum computers are not
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,5,cies (T ) (b) Noisy simulator test accuracies (T ) (c) T QC NS 1 (d) T (e) Readout (f) CNOT 2 (g) Correlation coefficients Fig. 1: The results of the reproducibility workflow analysis from IBMQ Manila (a) Quantum computer test accuracies (T ) (b) Noisy simulator test accuracies (T ) (c) T QC NS 1 (d) T (e) R
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,5,cies (T ) (b) Noisy simulator test accuracies (T ) (c) T QC NS 1 (d) T (e) Readout (f) CNOT 2 (g) Correlation coefficients Fig. 2: The results of the reproducibility workflow analysis from IBMQ Belem 472 Authorized licensed use limited to: Ostbayerische Technische Hochschule Regensburg. Downloaded on Februar
Senapati et al. - 2023 - Towards Redefining the Reproducibility in Quantum Computing A Data Analysis Approach on NISQ Device.pdf,Senapati et al. (2023),yes,yes,weak,reproducibility-mention,6,") Noisy simulator test accuracies (T ) (c) T QC NS 1 (d) T (e) Readout (f) CNOT 2 (g) Correlation coefficients of IBM Oslo Fig. 3: The results of the reproducibility workflow analysis from IBM Oslo REFERENCES [11] H. Wang, Z. Li, J. Gu, Y. Ding, D. Z. Pan, and S. Han, “Qoc: Quantum on-chip training with para"
